Unnamed: 0_no_transform,tenure_no_transform,MonthlyCharges_no_transform,Unnamed: 0,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,Churn,customerID,gender,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,TotalCharges
0.48916305435145047,0.3194444444444444,0.552119694048728,0.48916305435145047,0.0,0.0,0.0,0.3194444444444444,1.0,1.0,0.552119694048728,0.0,0.8974613248710829,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.5,1.0,0.19383983572895278
0.48949649883294427,0.861111111111111,0.7371571274534852,0.48949649883294427,0.0,0.0,0.0,0.861111111111111,1.0,1.0,0.7371571274534852,0.0,0.9444664815549385,1.0,0.8,0.5,0.8,0.8,0.0,0.0,0.0,0.8,0.5,0.0,0.7207392197125256
0.48982994331443813,0.5138888888888888,0.801995031456792,0.48982994331443813,0.0,0.0,0.0,0.5138888888888888,1.0,0.0,0.801995031456792,1.0,0.5446251487504958,1.0,0.8,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.4542094455852156
0.49016338779593194,0.1111111111111111,0.007980061139036598,0.49016338779593194,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.007980061139036598,0.0,0.7026973423244744,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.1517453798767967
0.4904968322774258,0.4305555555555555,0.700748135369353,0.4904968322774258,0.0,1.0,0.0,0.4305555555555555,1.0,0.0,0.700748135369353,0.0,0.9758032526775089,1.0,0.8,0.5,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.3333333333333333,0.3535934291581109
0.4908302767589196,0.18055555555555555,0.5586034996697956,0.4908302767589196,0.0,1.0,1.0,0.18055555555555555,1.0,1.0,0.5586034996697956,1.0,0.9262197540658469,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.966735112936345
0.49116372124041346,0.3333333333333333,0.8014962479076005,0.49116372124041346,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.8014962479076005,1.0,0.7145973819912733,0.0,0.8,0.5,0.0,0.0,0.8,0.0,0.8,0.8,0.0,0.6666666666666666,0.311088295687885
0.49149716572190727,0.625,0.7735660434339331,0.49149716572190727,0.0,1.0,1.0,0.625,1.0,1.0,0.7735660434339331,0.0,0.9466481554938516,1.0,0.8,0.5,0.0,0.8,0.8,0.0,0.0,0.8,0.0,0.0,0.5700205338809035
0.49183061020340113,0.9583333333333333,0.8678304264547976,0.49183061020340113,1.0,1.0,0.0,0.9583333333333333,1.0,0.0,0.8678304264547976,0.0,0.6080920269734232,0.0,0.8,0.5,0.0,0.8,0.0,0.8,0.8,0.8,1.0,0.3333333333333333,0.8379876796714579
0.49216405468489494,0.027777777777777776,0.018453868790740763,0.49216405468489494,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.018453868790740763,0.0,0.507338357794526,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.4696098562628337
0.49249749916638874,0.8472222222222222,0.8738154485266736,0.49249749916638874,0.0,1.0,1.0,0.8472222222222222,1.0,1.0,0.8738154485266736,1.0,0.5505751685838953,1.0,0.8,0.5,0.8,0.8,0.0,0.0,0.8,0.8,0.5,0.6666666666666666,0.7960985626283368
0.4928309436478826,0.5694444444444444,0.8608478372845385,0.4928309436478826,0.0,0.0,0.0,0.5694444444444444,1.0,1.0,0.8608478372845385,1.0,0.9855216184053947,1.0,0.8,0.5,0.0,0.8,0.8,0.0,0.8,0.8,0.0,0.6666666666666666,0.5564681724845996
0.4931643881293764,0.611111111111111,0.3057356512257935,0.4931643881293764,0.0,0.0,0.0,0.611111111111111,0.0,1.0,0.3057356512257935,0.0,0.6310987703292344,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.8,0.8,0.5,0.6666666666666666,0.2891170431211499
0.49349783261087027,0.5416666666666666,0.17107231214200233,0.49349783261087027,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.17107231214200233,0.0,0.8903213010710036,1.0,0.2,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.5,1.0,0.08809034907597536
0.4938312770923641,1.0,0.46583539119282114,0.4938312770923641,0.0,1.0,1.0,1.0,0.0,1.0,0.46583539119282114,0.0,0.9222530741769139,1.0,0.2,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.3333333333333333,0.6092402464065708
0.49416472157385793,0.18055555555555555,0.7825436145935893,0.49416472157385793,1.0,0.0,0.0,0.18055555555555555,1.0,1.0,0.7825436145935893,0.0,0.9270130900436335,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.8,0.8,0.0,0.6666666666666666,0.06529774127310062
0.49449816605535174,0.7083333333333333,0.5122194454313084,0.49449816605535174,0.0,1.0,1.0,0.7083333333333333,1.0,1.0,0.5122194454313084,0.0,0.07259024196747323,0.0,0.0,0.0,0.8,0.8,0.0,0.8,0.0,0.8,0.5,0.3333333333333333,0.4659137577002053
0.4948316105368456,0.986111111111111,0.8059849954355865,0.4948316105368456,1.0,1.0,0.0,0.986111111111111,1.0,1.0,0.8059849954355865,0.0,0.2211424038080127,0.0,0.0,0.5,0.0,0.8,0.8,0.0,0.8,0.8,1.0,0.6666666666666666,0.8579055441478439
0.4951650550183394,0.3055555555555555,0.7810473400496992,0.4951650550183394,1.0,0.0,0.0,0.3055555555555555,1.0,1.0,0.7810473400496992,1.0,0.9803649345497818,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.26139630390143737
0.49549849949983327,0.027777777777777776,0.3655860241519229,0.49549849949983327,0.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.3655860241519229,1.0,0.5249900833002776,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.3333333333333333,0.00595482546201232
0.4958319439813271,0.7777777777777777,0.8817955286916312,0.4958319439813271,0.0,0.0,0.0,0.7777777777777777,1.0,1.0,0.8817955286916312,0.0,0.5047600158667196,0.0,0.8,0.5,0.0,0.8,0.8,0.0,0.8,0.8,0.5,0.6666666666666666,0.7379876796714578
0.49616538846282093,0.013888888888888888,0.3276807955757427,0.49616538846282093,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.3276807955757427,0.0,0.8708845696152321,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6542094455852155
0.49649883294431474,0.3194444444444444,0.3925186995790496,0.49649883294431474,0.0,1.0,1.0,0.3194444444444444,1.0,1.0,0.3925186995790496,0.0,0.6586671955573186,0.0,0.0,0.0,0.8,0.8,0.0,0.8,0.0,0.0,0.5,1.0,0.07885010266940451
0.4968322774258086,0.9166666666666666,0.5231919985803618,0.4968322774258086,1.0,1.0,0.0,0.9166666666666666,1.0,1.0,0.5231919985803618,0.0,0.8078143593811979,0.0,0.8,0.0,0.0,0.8,0.8,0.0,0.8,0.0,0.5,0.0,0.6057494866529775
0.4971657219073024,0.013888888888888888,0.011471317672323872,0.4971657219073024,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.011471317672323872,0.0,0.8627528758429195,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.22361396303901437
0.4974991663887962,0.2638888888888889,0.6962593117376825,0.4974991663887962,1.0,0.0,0.0,0.2638888888888889,1.0,1.0,0.6962593117376825,1.0,0.3240777469258231,1.0,0.8,0.5,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.6666666666666666,0.19589322381930185
0.49783261087029007,0.15277777777777776,0.6094763014362686,0.49783261087029007,0.0,0.0,0.0,0.15277777777777776,1.0,1.0,0.6094763014362686,0.0,0.6455771519238398,1.0,0.0,0.5,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9166324435318275
0.4981660553517839,0.1111111111111111,0.013466337713563314,0.4981660553517839,0.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.013466337713563314,1.0,0.2582308607695359,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,1.0,0.12546201232032855
0.49849949983327774,0.7222222222222222,0.7955112258357245,0.49849949983327774,0.0,1.0,1.0,0.7222222222222222,1.0,0.0,0.7955112258357245,0.0,0.443078143593812,0.0,0.8,0.5,0.8,0.8,0.8,0.0,0.0,0.8,0.0,0.0,0.6408624229979466
0.49883294431477154,0.041666666666666664,0.018453868790740763,0.49883294431477154,0.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.018453868790740763,0.0,0.31733439111463707,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.6666666666666666,0.7587268993839835
0.4991663887962654,0.7083333333333333,0.6059850449029814,0.4991663887962654,0.0,1.0,1.0,0.7083333333333333,1.0,1.0,0.6059850449029814,0.0,0.3097976993256644,0.0,0.0,0.5,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.5190965092402464
0.4994998332777592,0.20833333333333331,0.5710723273627393,0.4994998332777592,1.0,0.0,0.0,0.20833333333333331,1.0,0.0,0.5710723273627393,1.0,0.05176517255057517,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.04106776180698152
0.49983327775925307,0.8888888888888888,0.7566084682130035,0.49983327775925307,1.0,1.0,0.0,0.8888888888888888,1.0,1.0,0.7566084682130035,0.0,0.1656088853629512,1.0,0.8,0.5,0.0,0.8,0.8,0.0,0.0,0.8,0.0,0.6666666666666666,0.7562628336755647
0.5001667222407469,0.5138888888888888,0.2174563663804895,0.5001667222407469,0.0,0.0,0.0,0.5138888888888888,0.0,1.0,0.2174563663804895,0.0,0.7106307021023404,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.0,0.3333333333333333,0.13203285420944558
0.5005001667222407,0.18055555555555555,0.015461357754802757,0.5005001667222407,0.0,0.0,0.0,0.18055555555555555,1.0,0.0,0.015461357754802757,0.0,0.5015866719555732,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,0.31498973305954825
0.5008336112037346,0.6805555555555555,0.36857853518786077,0.5008336112037346,0.0,1.0,0.0,0.6805555555555555,1.0,1.0,0.36857853518786077,0.0,0.5763585878619596,1.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.34435318275154003
0.5011670556852283,0.625,0.8354114744531442,0.5011670556852283,1.0,0.0,0.0,0.625,1.0,1.0,0.8354114744531442,0.0,0.046806822689408965,0.0,0.8,0.5,0.0,0.0,0.8,0.0,0.8,0.8,0.5,0.0,0.6053388090349076
0.5015005001667222,0.25,0.5256857641189506,0.5015005001667222,0.0,0.0,0.0,0.25,1.0,1.0,0.5256857641189506,0.0,0.16957556525188416,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.06878850102669404
0.5018339446482161,0.013888888888888888,0.5615959726538913,0.5018339446482161,1.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.5615959726538913,1.0,0.5277667592225307,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8741273100616016
0.5021673891297098,0.9444444444444444,0.3561097074949172,0.5021673891297098,0.0,1.0,0.0,0.9444444444444444,0.0,1.0,0.3561097074949172,0.0,0.8835779452598176,1.0,0.2,0.0,0.8,0.0,0.8,0.0,0.8,0.8,1.0,0.0,0.488911704312115
0.5025008336112037,0.75,0.012468827692943635,0.5025008336112037,0.0,0.0,0.0,0.75,1.0,0.0,0.012468827692943635,0.0,0.7491074970249901,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.3333333333333333,0.003080082135523614
0.5028342780926975,0.3194444444444444,0.6987530772762712,0.5028342780926975,1.0,1.0,1.0,0.3194444444444444,1.0,1.0,0.6987530772762712,0.0,0.2742959143197144,0.0,0.0,0.5,0.0,0.8,0.8,0.0,0.0,0.8,0.0,0.0,0.2673511293634497
0.5031677225741914,0.2361111111111111,0.5810473895170941,0.5031677225741914,0.0,0.0,0.0,0.2361111111111111,1.0,1.0,0.5810473895170941,1.0,0.10610868702895676,1.0,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6666666666666666,0.0895277207392197
0.5035011670556852,0.986111111111111,0.618453872595925,0.5035011670556852,0.0,1.0,0.0,0.986111111111111,1.0,0.0,0.618453872595925,0.0,0.7963109877032923,1.0,0.8,0.0,0.8,0.8,0.8,0.8,0.0,0.8,1.0,0.3333333333333333,0.7188911704312115
0.503834611537179,0.9305555555555555,0.008478806636385866,0.503834611537179,0.0,1.0,1.0,0.9305555555555555,1.0,1.0,0.008478806636385866,0.0,0.9984133280444268,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.1026694045174538
0.5041680560186729,0.19444444444444442,0.6623441612958235,0.5041680560186729,0.0,1.0,1.0,0.19444444444444442,1.0,1.0,0.6623441612958235,0.0,0.9287980959936533,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.6666666666666666,0.0568788501026694
0.5045015005001667,0.013888888888888888,0.07381545613704202,0.5045015005001667,1.0,0.0,0.0,0.013888888888888888,0.0,1.0,0.07381545613704202,1.0,0.06326854422848076,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3264887063655031
0.5048349449816605,0.875,0.010972572174974604,0.5048349449816605,0.0,0.0,1.0,0.875,1.0,0.0,0.010972572174974604,0.0,0.581713605712019,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.3333333333333333,0.059548254620123205
0.5051683894631543,0.5694444444444444,0.5007481087330633,0.5051683894631543,0.0,0.0,0.0,0.5694444444444444,1.0,1.0,0.5007481087330633,0.0,0.18068226894089648,0.0,0.8,0.0,0.0,0.0,0.8,0.8,0.0,0.8,0.5,0.6666666666666666,0.3774127310061602
0.5055018339446482,0.2361111111111111,0.7401496004375809,0.5055018339446482,0.0,1.0,0.0,0.2361111111111111,1.0,0.0,0.7401496004375809,0.0,0.6221737405791352,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.15462012320328541
0.5058352784261421,0.7777777777777777,0.8194513902269132,0.5058352784261421,0.0,1.0,0.0,0.7777777777777777,1.0,1.0,0.8194513902269132,0.0,0.2865926219754066,1.0,0.8,0.5,0.8,0.0,0.0,0.0,0.8,0.8,0.5,0.6666666666666666,0.6960985626283367
0.5061687229076358,0.06944444444444445,0.02144637982667877,0.5061687229076358,0.0,0.0,0.0,0.06944444444444445,1.0,0.0,0.02144637982667877,0.0,0.1808806029353431,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.3333333333333333,0.9901437371663244
0.5065021673891297,0.027777777777777776,0.24139649271983585,0.5065021673891297,0.0,0.0,0.0,0.027777777777777776,0.0,1.0,0.24139649271983585,1.0,0.7949226497421659,0.0,0.2,0.0,0.8,0.8,0.0,0.0,0.0,0.8,0.0,0.6666666666666666,0.8572895277207392
0.5068356118706235,0.041666666666666664,0.011970082195594312,0.5068356118706235,0.0,1.0,0.0,0.041666666666666664,1.0,1.0,0.011970082195594312,0.0,0.6213804046013487,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.6930184804928131
0.5071690563521173,0.5138888888888888,0.48927677203481823,0.5071690563521173,0.0,0.0,0.0,0.5138888888888888,1.0,0.0,0.48927677203481823,0.0,0.9190797302657675,1.0,0.8,0.0,0.8,0.8,0.8,0.8,0.0,0.0,0.5,0.6666666666666666,0.3170431211498973
0.5075025008336111,0.40277777777777773,0.503241874271652,0.5075025008336111,0.0,0.0,0.0,0.40277777777777773,1.0,1.0,0.503241874271652,1.0,0.5791352637842127,0.0,0.0,0.0,0.8,0.8,0.8,0.0,0.0,0.8,0.0,0.0,0.23880903490759753
0.507835945315105,0.1111111111111111,0.25087280937684153,0.507835945315105,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.25087280937684153,0.0,0.9297897659658866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43860369609856265
0.5081693897965989,0.875,0.912219422600203,0.5081693897965989,0.0,0.0,0.0,0.875,1.0,1.0,0.912219422600203,0.0,0.15886552955176517,0.0,0.8,0.5,0.0,0.8,0.8,0.8,0.8,0.8,0.0,0.3333333333333333,0.842094455852156
0.5085028342780926,0.09722222222222221,0.02244388984729853,0.5085028342780926,0.0,1.0,1.0,0.09722222222222221,1.0,0.0,0.02244388984729853,0.0,0.2973026576755256,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.15482546201232034
0.5088362787595865,0.041666666666666664,0.7680798049112486,0.5088362787595865,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.7680798049112486,0.0,0.2937326457754859,0.0,0.0,0.5,0.0,0.8,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.384394250513347
0.5091697232410803,1.0,0.02593516540650695,0.5091697232410803,0.0,1.0,1.0,1.0,1.0,0.0,0.02593516540650695,0.0,0.06128520428401428,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.13367556468172484
0.5095031677225742,0.2638888888888889,0.37705736085016794,0.5095031677225742,0.0,0.0,0.0,0.2638888888888889,1.0,1.0,0.37705736085016794,0.0,0.8185243950813169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6666666666666666,0.026078028747433264
0.509836612204068,0.8194444444444444,0.0,0.509836612204068,0.0,1.0,0.0,0.8194444444444444,1.0,0.0,0.0,0.0,0.9742165807219357,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.015605749486652977
0.5101700566855618,0.027777777777777776,0.7142144540569951,0.5101700566855618,0.0,1.0,1.0,0.027777777777777776,1.0,0.0,0.7142144540569951,1.0,0.36890122967076555,1.0,0.0,0.5,0.0,0.0,0.8,0.8,0.0,0.8,0.0,0.3333333333333333,0.22607802874743327
0.5105035011670557,0.4861111111111111,0.07331671063969272,0.5105035011670557,0.0,1.0,1.0,0.4861111111111111,1.0,1.0,0.07331671063969272,0.0,0.7169773899246331,0.0,0.8,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.6666666666666666,0.9616016427104722
0.5108369456485495,0.19444444444444442,0.011970082195594312,0.5108369456485495,0.0,0.0,0.0,0.19444444444444442,1.0,0.0,0.011970082195594312,0.0,0.4884966283220944,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.3333333333333333,0.39383983572895276
0.5111703901300433,0.19444444444444442,0.5680797782749589,0.5111703901300433,0.0,0.0,0.0,0.19444444444444442,1.0,0.0,0.5680797782749589,1.0,0.8564061880206267,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6666666666666666,0.008829568788501026
0.5115038346115371,0.9583333333333333,0.01396508321091261,0.5115038346115371,0.0,1.0,1.0,0.9583333333333333,1.0,0.0,0.01396508321091261,0.0,0.7939309797699325,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.3333333333333333,0.12135523613963038
0.511837279093031,0.09722222222222221,0.4568578200331648,0.511837279093031,1.0,1.0,0.0,0.09722222222222221,1.0,0.0,0.4568578200331648,0.0,0.7969059896866323,1.0,0.8,0.0,0.8,0.8,0.0,0.8,0.0,0.0,0.0,0.6666666666666666,0.6082135523613963
0.5121707235745248,0.9583333333333333,0.5720698183574378,0.5121707235745248,0.0,1.0,1.0,0.9583333333333333,1.0,1.0,0.5720698183574378,0.0,0.2826259420864736,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.0,1.0,0.0,0.6819301848049282
0.5125041680560186,1.0,0.6039899868098997,0.5125041680560186,0.0,1.0,1.0,1.0,1.0,1.0,0.6039899868098997,0.0,0.20150733835779452,0.0,0.8,0.0,0.0,0.8,0.0,0.8,0.8,0.8,1.0,0.6666666666666666,0.7201232032854209
0.5128376125375125,0.1111111111111111,0.8224438632110089,0.5128376125375125,0.0,0.0,0.0,0.1111111111111111,1.0,0.0,0.8224438632110089,1.0,0.6356604522015074,1.0,0.8,0.5,0.0,0.8,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.9318275154004106
0.5131710570190063,0.05555555555555555,0.31820447891873704,0.5131710570190063,0.0,1.0,1.0,0.05555555555555555,1.0,0.0,0.31820447891873704,0.0,0.5079333597778659,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.27227926078028747
0.5135045015005001,0.875,0.6174563816012265,0.5135045015005001,0.0,1.0,1.0,0.875,1.0,1.0,0.6174563816012265,0.0,0.27151923839746134,1.0,0.0,0.5,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.3333333333333333,0.6262833675564682
0.513837945981994,1.0,0.01446384773418305,0.513837945981994,0.0,0.0,0.0,1.0,1.0,0.0,0.01446384773418305,0.0,0.23581911939706465,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.12114989733059547
0.5141713904634878,0.6388888888888888,0.026932675427126657,0.5141713904634878,0.0,0.0,0.0,0.6388888888888888,1.0,1.0,0.026932675427126657,0.0,0.9787782625942086,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.6666666666666666,0.9827515400410678
0.5145048349449817,0.06944444444444445,0.5142144274207056,0.5145048349449817,0.0,1.0,0.0,0.06944444444444445,1.0,0.0,0.5142144274207056,1.0,0.03332011106703689,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4320328542094456
0.5148382794264754,0.41666666666666663,0.31521196788279915,0.5148382794264754,0.0,1.0,0.0,0.41666666666666663,1.0,1.0,0.31521196788279915,0.0,0.37941293137643795,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.13162217659137576
0.5151717239079693,0.875,0.8613466208337299,0.5151717239079693,0.0,0.0,0.0,0.875,1.0,1.0,0.8613466208337299,0.0,0.5228084093613645,1.0,0.8,0.5,0.0,0.8,0.8,0.0,0.8,0.8,1.0,0.0,0.7948665297741273
0.5155051683894631,0.8333333333333333,0.01446384773418305,0.5155051683894631,0.0,0.0,0.0,0.8333333333333333,1.0,0.0,0.01446384773418305,0.0,0.7179690598968663,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.035112936344969196
0.515838612870957,0.875,0.8887780417582059,0.515838612870957,0.0,1.0,0.0,0.875,1.0,1.0,0.8887780417582059,1.0,0.2832209440698136,0.0,0.8,0.5,0.0,0.8,0.8,0.0,0.8,0.8,0.5,0.6666666666666666,0.8256673511293634
0.5161720573524508,0.3472222222222222,0.673316714444877,0.5161720573524508,0.0,1.0,1.0,0.3472222222222222,1.0,0.0,0.673316714444877,0.0,0.5555335184450615,1.0,0.0,0.5,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.6666666666666666,0.27700205338809036
0.5165055018339446,0.013888888888888888,0.2738154447214892,0.5165055018339446,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.2738154447214892,1.0,0.42225307417691393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.57782340862423
0.5168389463154385,0.08333333333333333,0.6224439126784039,0.5168389463154385,1.0,1.0,0.0,0.08333333333333333,1.0,1.0,0.6224439126784039,0.0,0.9964299880999603,1.0,0.8,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6666666666666666,0.5872689938398358
0.5171723907969323,0.3055555555555555,0.0683291795625153,0.5171723907969323,0.0,0.0,0.0,0.3055555555555555,1.0,0.0,0.0683291795625153,0.0,0.6564855216184053,1.0,0.8,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,0.7121149897330595
0.5175058352784261,0.4305555555555555,0.6199501471398152,0.5175058352784261,0.0,1.0,1.0,0.4305555555555555,1.0,0.0,0.6199501471398152,0.0,0.2165807219357398,0.0,0.8,0.0,0.0,0.8,0.0,0.8,0.8,0.8,1.0,0.0,0.32114989733059546
0.51783927975992,0.5416666666666666,0.6294264257449785,0.51783927975992,0.0,1.0,1.0,0.5416666666666666,1.0,1.0,0.6294264257449785,0.0,0.7844109480364935,0.0,0.0,0.5,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.40841889117043123
0.5181727242414138,0.3611111111111111,0.02493765538588727,0.5181727242414138,0.0,0.0,0.0,0.3611111111111111,1.0,0.0,0.02493765538588727,0.0,0.9285997619992067,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.6609856262833675
0.5185061687229076,0.736111111111111,0.8748129395213722,0.5185061687229076,0.0,1.0,0.0,0.736111111111111,1.0,1.0,0.8748129395213722,1.0,0.9648948829829432,0.0,0.0,0.5,0.8,0.8,0.8,0.0,0.8,0.8,0.5,0.0,0.7250513347022587
0.5188396132044014,0.013888888888888888,0.7311720292779248,0.5188396132044014,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.7311720292779248,1.0,0.3161443871479572,0.0,0.0,0.5,0.0,0.8,0.0,0.8,0.8,0.0,0.0,0.6666666666666666,0.9731006160164271
0.5191730576858953,0.16666666666666666,0.48728179004542116,0.5191730576858953,0.0,0.0,0.0,0.16666666666666666,1.0,1.0,0.48728179004542116,0.0,0.4637048790162634,1.0,0.8,0.0,0.8,0.8,0.0,0.8,0.0,0.0,0.0,0.6666666666666666,0.9394250513347022
0.5195065021673891,0.2222222222222222,0.7700747869006457,0.5195065021673891,0.0,0.0,0.0,0.2222222222222222,1.0,1.0,0.7700747869006457,1.0,0.06088853629512098,0.0,0.8,0.5,0.0,0.8,0.8,0.0,0.0,0.8,0.0,0.3333333333333333,0.15010266940451744
0.5198399466488829,0.027777777777777776,0.019451378811360498,0.5198399466488829,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.019451378811360498,0.0,0.9807616025386752,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.5759753593429158
0.5201733911303767,0.5416666666666666,0.2658354026083739,0.5201733911303767,0.0,0.0,1.0,0.5416666666666666,0.0,0.0,0.2658354026083739,0.0,0.7413724712415708,1.0,0.2,0.0,0.8,0.0,0.0,0.8,0.8,0.0,0.5,0.0,0.20082135523613961
0.5205068356118706,0.013888888888888888,0.56408973819248,0.5205068356118706,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.56408973819248,1.0,0.11265370884569616,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8745379876796714
0.5208402800933645,0.09722222222222221,0.1620947790341883,0.5208402800933645,0.0,1.0,1.0,0.09722222222222221,0.0,0.0,0.1620947790341883,0.0,0.8351844506148354,0.0,0.2,0.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.3193018480492813
0.5211737245748582,0.05555555555555555,0.5082294053488295,0.5211737245748582,1.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.5082294053488295,0.0,0.32030940103133676,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3406570841889117
0.5215071690563521,0.1388888888888889,0.767581021362057,0.5215071690563521,1.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.767581021362057,1.0,0.2578341927806426,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.9673511293634497
